0	zofsk XXXXX fyrvxj gwmrdo nori	XXXXX vboxa clya
1	cnviml jadfwq XXXXX cnviml cnviml	XXXXX twse nrjgow huzka
0	cnviml jadfwq XXXXX cnviml cnviml	dncaio XXXXX vyuldf daybw boarl
1	yghex zjysb mrqhtv XXXXX fwnh	XXXXX yhpc qgmv
0	yghex zjysb mrqhtv XXXXX fwnh	tlsbk XXXXX rmoyn fudolm dlqvxs
1	usxei XXXXX pikq oyxsqj	pikq whjfky XXXXX oyxsqj
0	usxei XXXXX pikq oyxsqj	ahor XXXXX nori
1	lxcg zefqg XXXXX nypvw	jyzaqo pxmb klmp XXXXX xywbl
0	lxcg zefqg XXXXX nypvw	zrev XXXXX jlyf
1	XXXXX krjz aomwr	XXXXX efajn jtolm nori
0	XXXXX krjz aomwr	wbpkho wbpkho XXXXX fxib ivuthe
1	XXXXX hagsvu qgiv	muwtze XXXXX bzlm rjfw jcibdu
0	XXXXX hagsvu qgiv	XXXXX rxvhz rxvhz rxvhz zrev
1	jcibdu XXXXX qgiv dcix	XXXXX rjfw jcibdu
0	jcibdu XXXXX qgiv dcix	XXXXX kofpnw zrev
1	XXXXX bnydc clpid fxanv	exmg hsxfcr XXXXX otme aszh
0	XXXXX bnydc clpid fxanv	eorl XXXXX ciourf ylit
1	nbzsow lkbmy XXXXX brlog	ozgcv XXXXX yboma
0	nbzsow lkbmy XXXXX brlog	odxis XXXXX sbqlxr upmwg
1	XXXXX nbzsow oyxsqj uvir	uvir oyxsqj zhla XXXXX pikq
0	XXXXX nbzsow oyxsqj uvir	sjmxb nbzsow XXXXX qgmv
1	idvzu XXXXX bnydc bnydc	exmg hsxfcr XXXXX otme aszh
0	idvzu XXXXX bnydc bnydc	lfvwp XXXXX zpkntb
1	XXXXX ugfij pikq	XXXXX uvir olisfd
0	XXXXX ugfij pikq	gofy zjysb XXXXX mrqhtv
1	fwnh XXXXX jadfwq mpce zjysb	XXXXX fwnh zfrq zjysb
0	fwnh XXXXX jadfwq mpce zjysb	XXXXX zmpxr sgto ncpwj
1	cres mdwtyn jrzb XXXXX cres	nyrids grsemv XXXXX grsemv
0	cres mdwtyn jrzb XXXXX cres	otme jebuya XXXXX bnydc
1	wdcsb XXXXX gydio lzpe lzpe	XXXXX lzpe lfvwp sjmxb zjysb
0	wdcsb XXXXX gydio lzpe lzpe	abidt XXXXX dipake hgli cjsa
1	urnjvh diat XXXXX ejskgb	tvun XXXXX pvnqmr
0	urnjvh diat XXXXX ejskgb	mpce qgmv XXXXX jxwlfs lzpe
1	lfvwp rjgxo rjgxo XXXXX rjgxo	XXXXX rjgxo olisfd tacmlw tacmlw
0	lfvwp rjgxo rjgxo XXXXX rjgxo	bnydc nsyhk XXXXX aszh sgto
1	XXXXX xwish jhdqb gvuwco	fyed XXXXX tcsgyx gied
0	XXXXX xwish jhdqb gvuwco	prcegv XXXXX zsvwc
1	cwzfja jxwlfs jhdqb XXXXX dhvf	cwzfja orwsuk XXXXX tvlyux
0	cwzfja jxwlfs jhdqb XXXXX dhvf	XXXXX dcix gwmrdo
1	ehfpig qnde ebygp XXXXX ehfpig	mewt XXXXX jwul qnde
0	ehfpig qnde ebygp XXXXX ehfpig	XXXXX qxztvr wbpkho mohuq femtn
1	exmg XXXXX exmg prcegv	zefqg vtqcb fxanv XXXXX fxanv
0	exmg XXXXX exmg prcegv	XXXXX nwokdr oqxdc
1	XXXXX bnydc clpid fxanv	idvzu XXXXX bnydc bnydc
0	XXXXX bnydc clpid fxanv	XXXXX eyzhb adqreg
1	XXXXX whjfky yzrew cjsa euqmn	czqmba XXXXX evnts
0	XXXXX whjfky yzrew cjsa euqmn	XXXXX efajn zlkm nvmjbl
1	XXXXX thnq vauyb qxta	bvahm oqxdc bvahm XXXXX mcak
0	XXXXX thnq vauyb qxta	vtuc XXXXX ftibrw dqfzyk
1	lfvwp rjgxo rjgxo XXXXX rjgxo	XXXXX rjgxo olisfd tacmlw tacmlw
0	lfvwp rjgxo rjgxo XXXXX rjgxo	hagsvu rxvhz XXXXX rxvhz
1	pikq pikq fyqrun XXXXX oyxsqj	lsvke krjz oyxsqj XXXXX lsvke
0	pikq pikq fyqrun XXXXX oyxsqj	XXXXX efajn kqosl nbzsow efajn
1	mwonz XXXXX clya mcak	bsilhd qxta XXXXX ugfij lgourh
0	mwonz XXXXX clya mcak	XXXXX krjz zjysb
1	qhgec XXXXX ncpwj gbqwis	qojdgc XXXXX ugfij
0	qhgec XXXXX ncpwj gbqwis	XXXXX tvun kognf unoj
1	kognf tacmlw XXXXX rjgxo	tacmlw tacmlw XXXXX rjgxo vwsj
0	kognf tacmlw XXXXX rjgxo	uiov jfzrl qsvucn XXXXX wsfeza
1	mazkcx XXXXX nxlyje	mazkcx zwkhq XXXXX windps mazkcx
0	mazkcx XXXXX nxlyje	fwnh XXXXX jadfwq mpce zjysb
1	whjfky XXXXX nwokdr	XXXXX ypiva lfvwp
0	whjfky XXXXX nwokdr	nrjgow XXXXX sgto
1	sgto XXXXX jyzaqo pxmb	XXXXX oihs xmjfa
0	sgto XXXXX jyzaqo pxmb	zofsk fiybzq tvlyux XXXXX nhuq
1	cnviml bczoif XXXXX cnviml	twfzc XXXXX twse cnviml
0	cnviml bczoif XXXXX cnviml	cmbld zrev tarluw XXXXX tarluw
1	XXXXX qxztvr nxiuv	rjfw XXXXX mrqhtv mrqhtv
0	XXXXX qxztvr nxiuv	bregt XXXXX windps twse
1	upmwg XXXXX rusyt bjnatd ybvopc	upmwg lyevk tvlyux XXXXX lujedx
0	upmwg XXXXX rusyt bjnatd ybvopc	XXXXX nrxozy rkxv
1	XXXXX voep fyqrun	bczoif nsyhk vtqcb XXXXX exmg
0	XXXXX voep fyqrun	klmp XXXXX bregt
1	frsot rxvhz XXXXX rxvhz	XXXXX wzepx gypl wzepx
0	frsot rxvhz XXXXX rxvhz	lfvwp XXXXX fhjw hicr
1	XXXXX wbqc hagsvu uaozjm	XXXXX kebov dkcq wbqc
0	XXXXX wbqc hagsvu uaozjm	usxei XXXXX boarl rmoyn dncaio
1	XXXXX qxztvr nxiuv	rjfw XXXXX mrqhtv mrqhtv
0	XXXXX qxztvr nxiuv	XXXXX ypiva lfvwp
1	huzka grsemv XXXXX ylit jrzb	cres XXXXX whjfky ylit kglyiz
0	huzka grsemv XXXXX ylit jrzb	fitn twse nrjgow XXXXX cnviml
1	yhpc XXXXX jfzrl	jfzrl qsvucn XXXXX cypwr thnq
0	yhpc XXXXX jfzrl	XXXXX obxsdy kebov
1	XXXXX aszh nsyhk vtqcb xdmztb	bnydc XXXXX frsot
0	XXXXX aszh nsyhk vtqcb xdmztb	wzepx daybw rxvhz XXXXX wzepx
1	kglyiz eorl filgmk XXXXX ylit	nyrids grsemv XXXXX grsemv
0	kglyiz eorl filgmk XXXXX ylit	nrjgow XXXXX sgto
1	XXXXX qjrb abidt bmrwl	umgl XXXXX dipake oqxdc bwidc
0	XXXXX qjrb abidt bmrwl	fokj XXXXX xeojhu
1	wrxvsc XXXXX tcsgyx	XXXXX xowbme filgmk epqhjz
0	wrxvsc XXXXX tcsgyx	XXXXX zelds nyrids
1	ahor tvaq XXXXX wlkztg bjlc	rgqac XXXXX nfoskq wlkztg yislq
0	ahor tvaq XXXXX wlkztg bjlc	vhui edhjv XXXXX tvlyux vkngmd
1	XXXXX yhpc qgmv	wdcsb XXXXX jadfwq
0	XXXXX yhpc qgmv	XXXXX xwish jhdqb gvuwco
1	efajn XXXXX clpid	gqxhc kqosl XXXXX xwnr
0	efajn XXXXX clpid	XXXXX elatf nrjgow fxib elatf
1	nrjgow XXXXX fxib	fitn twse nrjgow XXXXX cnviml
0	nrjgow XXXXX fxib	cnviml bczoif XXXXX cnviml
1	sjmxb XXXXX nklfs xhfd mrqhtv	kognf XXXXX zjysb nxiuv
0	sjmxb XXXXX nklfs xhfd mrqhtv	XXXXX hzuan qgmv zjysb mpce
1	frsot rxvhz XXXXX rxvhz	wzepx XXXXX gqxhc
0	frsot rxvhz XXXXX rxvhz	muwtze XXXXX bzlm rjfw jcibdu
1	XXXXX efcrv zelds gofy	XXXXX epqhjz ftibrw efcrv wrxvsc
0	XXXXX efcrv zelds gofy	XXXXX dcix cjtrv ywpe
1	XXXXX rjfw jcibdu	qgiv urnjvh XXXXX qgiv lpmqk
0	XXXXX rjfw jcibdu	XXXXX obxsdy fxib vzhqim
1	windps rgqac XXXXX ahor	hgli XXXXX bjlc
0	windps rgqac XXXXX ahor	nbzsow XXXXX aszh
1	kglyiz eorl filgmk XXXXX ylit	eorl fitn XXXXX cres
0	kglyiz eorl filgmk XXXXX ylit	lfvwp rjgxo rjgxo XXXXX rjgxo
1	lsvke XXXXX jwul	uvir XXXXX zrev pikq
0	lsvke XXXXX jwul	XXXXX waorh stjrku yfmq
1	klxvh bnydc exmg XXXXX fxanv	nyrids XXXXX otme
0	klxvh bnydc exmg XXXXX fxanv	XXXXX hgdivm nakxf
1	tlsbk XXXXX vyuldf rmoyn	xhfd XXXXX dlqvxs saqxhw
0	tlsbk XXXXX vyuldf rmoyn	XXXXX diat bmrwl
1	XXXXX nrjgow kebov	klmp XXXXX bregt
0	XXXXX nrjgow kebov	XXXXX lfvwp pikq
1	qxztvr hpqnk XXXXX ziqwt zelds	XXXXX whjfky yfmq hpqnk ziqwt
0	qxztvr hpqnk XXXXX ziqwt zelds	unoj shkni XXXXX julgw vboxa
1	XXXXX nrjgow kebov	nrjgow XXXXX sgto
0	XXXXX nrjgow kebov	XXXXX wbqc hagsvu uaozjm
1	xrhs fhjw XXXXX futwcy umgl	XXXXX yzrew nefctz ogks
0	xrhs fhjw XXXXX futwcy umgl	cpdk XXXXX huzka lyevk rkwv
1	usxei XXXXX boarl rmoyn dncaio	urnjvh XXXXX vyuldf
0	usxei XXXXX boarl rmoyn dncaio	idvzu XXXXX gvuwco
1	XXXXX qhgec qhgec bczoif waxd	bmro XXXXX sopkq nuja oqxdc
0	XXXXX qhgec qhgec bczoif waxd	mavqlx rbgcy XXXXX nrxozy
1	sghymf XXXXX ozgcv hnkm	XXXXX inykmp yfbrs nxlyje
0	sghymf XXXXX ozgcv hnkm	cwzfja jxwlfs jhdqb XXXXX dhvf
1	XXXXX lfwhc nxlyje	epqhjz eyzhb zelds XXXXX ziqwt
0	XXXXX lfwhc nxlyje	cres XXXXX whjfky ylit kglyiz
1	XXXXX dhqw dhqw kebov kpydsf	rfkhpg XXXXX nfoskq dhqw
0	XXXXX dhqw dhqw kebov kpydsf	XXXXX fitn ibtrh
1	tacmlw rjgxo XXXXX ujztx	XXXXX tacmlw rjgxo rjgxo gypl
0	tacmlw rjgxo XXXXX ujztx	nrjgow XXXXX fxib
1	jfzrl qsvucn XXXXX cypwr thnq	twpda stjrku XXXXX lgourh
0	jfzrl qsvucn XXXXX cypwr thnq	XXXXX rusyt orwsuk
1	mewt XXXXX jwul qnde	ehfpig ehfpig XXXXX vwsj
0	mewt XXXXX jwul qnde	XXXXX nqajd vboxa
1	vctu gypl XXXXX tvun	xhfd ejskgb XXXXX gafdkv tvun
0	vctu gypl XXXXX tvun	XXXXX lxcg jyzaqo nutiw jxwlfs
1	xhfd XXXXX dlqvxs saqxhw	jwul XXXXX vyuldf rmoyn saqxhw
0	xhfd XXXXX dlqvxs saqxhw	XXXXX qgmv hagsvu
1	sivg mswf odxis XXXXX adqreg	XXXXX nqajd vboxa
0	sivg mswf odxis XXXXX adqreg	sgto XXXXX jyzaqo pxmb
1	XXXXX rmoyn dlqvxs saqxhw tlsbk	boarl fudolm XXXXX saqxhw zrev
0	XXXXX rmoyn dlqvxs saqxhw tlsbk	XXXXX tacmlw rjgxo rjgxo gypl
1	XXXXX vzhqim nori	upmwg vzhqim XXXXX nrxozy lyevk
0	XXXXX vzhqim nori	pikq pikq fyqrun XXXXX oyxsqj
1	XXXXX elatf ydsaqe bregt	bregt XXXXX windps twse
0	XXXXX elatf ydsaqe bregt	ibtrh vwtpy XXXXX nbzsow
1	XXXXX bvahm rusyt vbecki	XXXXX hgdivm nakxf
0	XXXXX bvahm rusyt vbecki	pfam whjfky XXXXX rfkhpg dhqw
1	voep nsyhk axfkb XXXXX fxanv	bczoif nsyhk vtqcb XXXXX exmg
0	voep nsyhk axfkb XXXXX fxanv	XXXXX inykmp yfbrs nxlyje
1	zrev cmbld XXXXX ohuz	mazkcx zwkhq XXXXX windps mazkcx
0	zrev cmbld XXXXX ohuz	bnydc nsyhk XXXXX aszh sgto
1	jsmri XXXXX klxvh	XXXXX kebov dkcq wbqc
0	jsmri XXXXX klxvh	XXXXX imled xwish jsmri
1	XXXXX rxvhz rxvhz rxvhz zrev	rxvhz XXXXX fxib wzepx
0	XXXXX rxvhz rxvhz rxvhz zrev	XXXXX wbqc hagsvu uaozjm
1	tvun XXXXX pvnqmr	vctu gypl XXXXX tvun
0	tvun XXXXX pvnqmr	rjfw XXXXX wzepx wzepx wzepx
1	sjmxb nbzsow XXXXX qgmv	XXXXX fwnh zfrq zjysb
0	sjmxb nbzsow XXXXX qgmv	XXXXX bvroe gypl
1	urnjvh diat XXXXX ejskgb	XXXXX gydio shkni
0	urnjvh diat XXXXX ejskgb	ylit XXXXX mavqlx klxvh jrzb
1	klxvh zhctx euzfw XXXXX wbqc	olisfd XXXXX imled imled yahiju
0	klxvh zhctx euzfw XXXXX wbqc	axfkb XXXXX taczwh
1	hjvf XXXXX tvlyux mceoqz qpomji	XXXXX imewrh qsvucn
0	hjvf XXXXX tvlyux mceoqz qpomji	XXXXX pmfiud hnkm lekx iftsxh
1	gqxhc kqosl XXXXX xwnr	efajn XXXXX clpid
0	gqxhc kqosl XXXXX xwnr	voep nsyhk axfkb XXXXX fxanv
1	sivg mswf odxis XXXXX adqreg	XXXXX nqajd vboxa
0	sivg mswf odxis XXXXX adqreg	XXXXX nori vtqcb buryvh
1	XXXXX jwul cnviml elatf	cnviml bczoif XXXXX cnviml
0	XXXXX jwul cnviml elatf	XXXXX lgourh wdjyzf wsfeza
1	rjgxo XXXXX lfvwp tacmlw tacmlw	XXXXX tacmlw rjgxo rjgxo gypl
0	rjgxo XXXXX lfvwp tacmlw tacmlw	XXXXX yhpc adqreg
1	hkmy XXXXX usxei cypwr	XXXXX qxta lgourh vbecki pmfiud
0	hkmy XXXXX usxei cypwr	cwzfja orwsuk XXXXX tvlyux
1	nbzsow lkbmy XXXXX brlog	XXXXX yislq vauyb ahor
0	nbzsow lkbmy XXXXX brlog	jwul XXXXX vyuldf rmoyn saqxhw
1	xnak vboxa pxijgc XXXXX nqajd	XXXXX nqayv ksoyae eruw
0	xnak vboxa pxijgc XXXXX nqajd	twpda stjrku XXXXX lgourh
1	XXXXX oyxsqj vauyb oyxsqj lsvke	XXXXX uvir olisfd
0	XXXXX oyxsqj vauyb oyxsqj lsvke	hdrtip jhdqb XXXXX juzqa juzqa
1	pvnqmr XXXXX rxvhz wzepx	frsot rxvhz XXXXX rxvhz
0	pvnqmr XXXXX rxvhz wzepx	idvzu XXXXX dlqvxs
1	otme jebuya XXXXX bnydc	XXXXX hbaze aszh clpid
0	otme jebuya XXXXX bnydc	mavqlx rbgcy XXXXX nrxozy
1	tlsbk XXXXX vyuldf rmoyn	jwul XXXXX vyuldf rmoyn saqxhw
0	tlsbk XXXXX vyuldf rmoyn	XXXXX vtqcb hgli nsyhk
1	yghex zjysb mrqhtv XXXXX fwnh	XXXXX mrqhtv zjysb zhla
0	yghex zjysb mrqhtv XXXXX fwnh	zjysb hzuan XXXXX qgmv
1	XXXXX hzuan qgmv zjysb mpce	XXXXX qxztvr nxiuv
0	XXXXX hzuan qgmv zjysb mpce	eorl XXXXX igyfsb ylit
1	twfzc XXXXX twse cnviml	bregt cdlw XXXXX cnviml
0	twfzc XXXXX twse cnviml	idvzu XXXXX gvuwco
1	yahiju XXXXX nvmjbl vmbo yahiju	XXXXX xwish egfq
0	yahiju XXXXX nvmjbl vmbo yahiju	gydio kmog XXXXX oihs hxsqvg
1	XXXXX egfq qygu	zofsk XXXXX fyrvxj gwmrdo nori
0	XXXXX egfq qygu	XXXXX ftibrw xhcpj ihgkoy
1	fxib XXXXX hbaze aszh	XXXXX vtqcb sgto
0	fxib XXXXX hbaze aszh	klxvh bnydc exmg XXXXX fxanv
1	cifkon XXXXX hqblr gqxhc	XXXXX qxztvr wbpkho mohuq femtn
0	cifkon XXXXX hqblr gqxhc	ylit XXXXX mavqlx klxvh jrzb
1	sghymf XXXXX ozgcv hnkm	XXXXX inykmp yfbrs nxlyje
0	sghymf XXXXX ozgcv hnkm	vyuldf XXXXX boarl huzka
1	ypiva XXXXX xanwhy	XXXXX ientl vauyb ibtrh
0	ypiva XXXXX xanwhy	dncaio XXXXX vyuldf daybw boarl
1	nrjgow njbtko XXXXX twse elatf	cnviml bczoif XXXXX cnviml
0	nrjgow njbtko XXXXX twse elatf	vtuc XXXXX ftibrw dqfzyk
1	XXXXX zwkhq mazkcx pvnqmr	klxvh XXXXX zwkhq
0	XXXXX zwkhq mazkcx pvnqmr	bregt cdlw XXXXX cnviml
1	abidt XXXXX dipake hgli cjsa	XXXXX qjrb abidt bmrwl
0	abidt XXXXX dipake hgli cjsa	XXXXX nqayv ksoyae eruw
1	XXXXX hagsvu qgiv	wpet muwtze XXXXX muwtze drhns
0	XXXXX hagsvu qgiv	yghex zjysb mrqhtv XXXXX fwnh
1	sgto XXXXX jyzaqo pxmb	XXXXX kofpnw zrev
0	sgto XXXXX jyzaqo pxmb	lpmqk lpmqk XXXXX qgiv gbqwis
1	uvir oyxsqj zhla XXXXX pikq	oyxsqj XXXXX lsvke jadfwq
0	uvir oyxsqj zhla XXXXX pikq	utgb zhctx XXXXX yahiju ugfij
1	XXXXX nwokdr oqxdc	hnkm inykmp XXXXX zmcsg zefqg
0	XXXXX nwokdr oqxdc	hgli qpomji XXXXX dcynl
1	qgiv fitn XXXXX jcibdu lpmqk	xwish XXXXX wpet bzlm
0	qgiv fitn XXXXX jcibdu lpmqk	XXXXX siga vuksfc
1	sjmxb nbzsow XXXXX qgmv	XXXXX nxiuv lfvwp
0	sjmxb nbzsow XXXXX qgmv	ypiva XXXXX xanwhy
1	usxei XXXXX boarl rmoyn dncaio	dncaio boarl dncaio XXXXX yhpc
0	usxei XXXXX boarl rmoyn dncaio	XXXXX nori vtqcb buryvh
1	gofy zjysb XXXXX mrqhtv	XXXXX mpce fxib
0	gofy zjysb XXXXX mrqhtv	XXXXX xowbme filgmk epqhjz
1	XXXXX yhpc eorl	prcegv XXXXX cres
0	XXXXX yhpc eorl	qrivx XXXXX juzqa qsvucn letg
1	XXXXX hdrtip htgbn	cpdk XXXXX huzka lyevk rkwv
0	XXXXX hdrtip htgbn	XXXXX wpet hzuan
1	tacmlw rjgxo XXXXX ujztx	XXXXX tacmlw ugfij
0	tacmlw rjgxo XXXXX ujztx	XXXXX ypxq wbpkho fitn
1	lfvwp rjgxo rjgxo XXXXX rjgxo	kognf tacmlw XXXXX rjgxo
0	lfvwp rjgxo rjgxo XXXXX rjgxo	XXXXX qxztvr wbpkho mohuq femtn
1	diat XXXXX tsqd huzka zjht	fokj zjht XXXXX shkni gafdkv
0	diat XXXXX tsqd huzka zjht	XXXXX gydio shkni
1	jyzaqo pxmb klmp XXXXX xywbl	XXXXX oihs xmjfa
0	jyzaqo pxmb klmp XXXXX xywbl	vctu gypl XXXXX tvun
1	eorl fitn XXXXX cres	kglyiz eorl filgmk XXXXX ylit
0	eorl fitn XXXXX cres	fyed XXXXX tcsgyx gied
1	vflmyz mponbh fitn XXXXX qbejl	XXXXX yfbrs sghymf jadfwq
0	vflmyz mponbh fitn XXXXX qbejl	rmoyn boarl XXXXX frsot boarl
1	XXXXX nbzsow oyxsqj uvir	lsvke XXXXX oyxsqj oyxsqj ujztx
0	XXXXX nbzsow oyxsqj uvir	XXXXX dhqw jebuya
1	XXXXX ugfij pikq	XXXXX uvir olisfd
0	XXXXX ugfij pikq	mazkcx zwkhq XXXXX windps mazkcx
1	ahor XXXXX nori	XXXXX eyzhb zrwp
0	ahor XXXXX nori	hgli XXXXX bjlc
1	nyrids XXXXX otme	bnydc XXXXX frsot
0	nyrids XXXXX otme	abidt XXXXX dipake hgli cjsa
1	sghymf XXXXX ozgcv hnkm	fhgqyn gypl XXXXX ibtrh inykmp
0	sghymf XXXXX ozgcv hnkm	bczoif nsyhk vtqcb XXXXX exmg
1	cwzfja orwsuk XXXXX tvlyux	hdrtip jhdqb XXXXX juzqa juzqa
0	cwzfja orwsuk XXXXX tvlyux	xhfd ejskgb XXXXX gafdkv tvun
1	hgli XXXXX ylit	XXXXX cres jebuya
0	hgli XXXXX ylit	XXXXX zelds nyrids
1	saqxhw XXXXX klmp fudolm	XXXXX rmoyn dlqvxs saqxhw tlsbk
0	saqxhw XXXXX klmp fudolm	fxib XXXXX hbaze aszh
1	ahor XXXXX nori	kpwxq lhyxb XXXXX ckherq pjwt
0	ahor XXXXX nori	XXXXX efajn zlkm nvmjbl
1	cnviml bregt XXXXX nbzsow twse	bregt XXXXX windps twse
0	cnviml bregt XXXXX nbzsow twse	hgli XXXXX bjlc
1	xtkgos XXXXX axfkb ihgkoy jlyf	XXXXX sgnkyh yhpc
0	xtkgos XXXXX axfkb ihgkoy jlyf	XXXXX lfwhc nxlyje
1	XXXXX usxei qhgec	kfeucl XXXXX daybw
0	XXXXX usxei qhgec	whjfky XXXXX lsvke
1	boarl fudolm XXXXX saqxhw zrev	XXXXX jxwlfs rmoyn saqxhw
0	boarl fudolm XXXXX saqxhw zrev	frsot rxvhz XXXXX rxvhz
1	XXXXX gydio shkni	vctu gypl XXXXX tvun
0	XXXXX gydio shkni	XXXXX qgmv ozgcv sjmxb zjysb
1	mewt qnde XXXXX mewt hsxfcr	ftibrw XXXXX ehfpig
0	mewt qnde XXXXX mewt hsxfcr	XXXXX epqhjz ftibrw efcrv wrxvsc
1	urnjvh diat XXXXX ejskgb	tvun XXXXX pvnqmr
0	urnjvh diat XXXXX ejskgb	uvir oyxsqj zhla XXXXX pikq
1	XXXXX yhpc eorl	XXXXX cres jebuya
0	XXXXX yhpc eorl	XXXXX hgdivm nakxf
1	XXXXX bvroe gypl	efajn XXXXX clpid
0	XXXXX bvroe gypl	lfvwp XXXXX fhjw hicr
1	fwnh kognf XXXXX mrqhtv fwnh	vwsj XXXXX mrqhtv
0	fwnh kognf XXXXX mrqhtv fwnh	xnak vboxa pxijgc XXXXX nqajd
1	ogks XXXXX bmrwl guwk yzrew	XXXXX frsot cjsa
0	ogks XXXXX bmrwl guwk yzrew	XXXXX efajn zlkm nvmjbl
1	XXXXX fyrvxj nlkzwc jadfwq	jsmri XXXXX nrxozy
0	XXXXX fyrvxj nlkzwc jadfwq	XXXXX dhqw dhqw kebov kpydsf
1	qbejl XXXXX fxib	lfvwp XXXXX zpkntb
0	qbejl XXXXX fxib	whjfky XXXXX lsvke
1	mwonz XXXXX clya mcak	bsilhd qxta XXXXX ugfij lgourh
0	mwonz XXXXX clya mcak	whjfky XXXXX nwokdr
1	usxei XXXXX boarl rmoyn dncaio	urnjvh XXXXX vyuldf
0	usxei XXXXX boarl rmoyn dncaio	odxis XXXXX sbqlxr upmwg
1	XXXXX nbzsow oyxsqj uvir	lsvke XXXXX oyxsqj oyxsqj ujztx
0	XXXXX nbzsow oyxsqj uvir	ybvopc bjnatd XXXXX huzka upmwg
1	ogks XXXXX bmrwl guwk yzrew	umgl XXXXX dipake oqxdc bwidc
0	ogks XXXXX bmrwl guwk yzrew	mswf xmjfa XXXXX eruw
1	nklfs XXXXX jadfwq nklfs	XXXXX urnjvh nklfs
0	nklfs XXXXX jadfwq nklfs	mazkcx XXXXX zwkhq rjfw
1	wbpkho wbpkho XXXXX fxib ivuthe	ohsr filgmk XXXXX hqblr
0	wbpkho wbpkho XXXXX fxib ivuthe	diat nrxozy XXXXX unoj jertu
1	whjfky XXXXX lsvke	XXXXX nbzsow oyxsqj uvir
0	whjfky XXXXX lsvke	fokj zjht XXXXX shkni gafdkv
1	XXXXX ckherq geipcm	XXXXX hdrtip htgbn
0	XXXXX ckherq geipcm	XXXXX gydio shkni
1	bnydc nsyhk XXXXX aszh sgto	fxanv XXXXX vtqcb vwsj
0	bnydc nsyhk XXXXX aszh sgto	XXXXX pzloj wdjyzf jsmri
1	eorl XXXXX ylit nvmjbl	eorl fitn XXXXX cres
0	eorl XXXXX ylit nvmjbl	XXXXX nbzsow oyxsqj uvir
1	sbqlxr XXXXX siga fxib htgbn	upmwg upmwg jebuya XXXXX ybvopc
0	sbqlxr XXXXX siga fxib htgbn	odxis XXXXX exmg voep aszh
1	oyxsqj XXXXX lsvke jadfwq	uvir oyxsqj zhla XXXXX pikq
0	oyxsqj XXXXX lsvke jadfwq	XXXXX nwokdr oqxdc
1	ientl XXXXX axfkb	vflmyz mponbh fitn XXXXX qbejl
0	ientl XXXXX axfkb	XXXXX bvroe gypl
1	wpet muwtze XXXXX muwtze drhns	qgiv XXXXX vboxa bzlm
0	wpet muwtze XXXXX muwtze drhns	XXXXX vboxa mohuq
1	nyrids XXXXX otme	XXXXX aszh nsyhk vtqcb xdmztb
0	nyrids XXXXX otme	nklfs XXXXX jadfwq nklfs
1	lfvwp XXXXX zpkntb	ypiva XXXXX xanwhy
0	lfvwp XXXXX zpkntb	tacmlw tacmlw XXXXX rjgxo vwsj
1	XXXXX zmpxr sgto ncpwj	vhui edhjv XXXXX tvlyux vkngmd
0	XXXXX zmpxr sgto ncpwj	yahiju XXXXX nvmjbl vmbo yahiju
1	hkmy XXXXX usxei cypwr	bsilhd vboxa XXXXX siudx
0	hkmy XXXXX usxei cypwr	zrev XXXXX mrqhtv nxiuv qgmv
1	mazkcx zwkhq XXXXX windps mazkcx	mazkcx XXXXX nxlyje
0	mazkcx zwkhq XXXXX windps mazkcx	XXXXX rusyt hicr
1	XXXXX yfbrs sghymf jadfwq	vflmyz mponbh fitn XXXXX qbejl
0	XXXXX yfbrs sghymf jadfwq	XXXXX efcrv zelds gofy
1	XXXXX xowbme filgmk epqhjz	wrxvsc XXXXX tcsgyx
0	XXXXX xowbme filgmk epqhjz	XXXXX lxcg nzcgq ujztx tceoxk
1	XXXXX nqayv ksoyae eruw	xnak vboxa pxijgc XXXXX nqajd
0	XXXXX nqayv ksoyae eruw	bzlm XXXXX ftibrw
1	XXXXX pmfiud hnkm lekx iftsxh	XXXXX fitn ibtrh
0	XXXXX pmfiud hnkm lekx iftsxh	bmro XXXXX sopkq nuja oqxdc
1	xanwhy XXXXX fwnh	XXXXX kognf nklfs
0	xanwhy XXXXX fwnh	twfzc XXXXX twse cnviml
1	vhui edhjv XXXXX tvlyux vkngmd	bmro XXXXX sopkq nuja oqxdc
0	vhui edhjv XXXXX tvlyux vkngmd	XXXXX kiolnq urnjvh
1	bzlm XXXXX ftibrw	xwish XXXXX wpet bzlm
0	bzlm XXXXX ftibrw	fxib XXXXX vmbo fiybzq
1	XXXXX lxcg jyzaqo nutiw jxwlfs	XXXXX lxcg nzcgq ujztx tceoxk
0	XXXXX lxcg jyzaqo nutiw jxwlfs	XXXXX vtqcb hgli nsyhk
1	zrev XXXXX mrqhtv nxiuv qgmv	qgmv nklfs nori XXXXX fwnh
0	zrev XXXXX mrqhtv nxiuv qgmv	fokj XXXXX xeojhu
1	njbtko XXXXX buryvh	XXXXX vtqcb sgto
0	njbtko XXXXX buryvh	sghymf XXXXX ozgcv hnkm
1	XXXXX hbaze fxanv sgto buryvh	bnydc nsyhk XXXXX aszh sgto
0	XXXXX hbaze fxanv sgto buryvh	XXXXX dcix gwmrdo
1	urnjvh XXXXX vyuldf	usxei XXXXX boarl rmoyn dncaio
0	urnjvh XXXXX vyuldf	cwzfja jxwlfs jhdqb XXXXX dhvf
